# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
3.144000,-0.003798,-0.418363,-1.742154
3.145000,-0.007453,-0.421323,-1.453715
3.146000,-0.007980,-0.424612,-1.180077
3.147000,0.001866,-0.417705,-0.910385
3.148000,0.001932,-0.417047,-0.620960
3.149000,0.002722,-0.428230,-0.337784
3.150000,0.000088,-0.422638,-0.055267
3.151000,0.000648,-0.422310,0.224620
3.152000,0.004599,-0.421323,0.527200
3.153000,-0.001295,-0.421981,0.817939
3.154000,0.004928,-0.418034,1.101114
3.155000,0.005093,-0.412772,1.388235
3.156000,0.004928,-0.410798,1.682921
3.157000,0.005686,-0.407181,1.962807
3.158000,0.006377,-0.402576,2.235457
3.159000,0.007233,-0.396985,2.519946
3.160000,0.008254,-0.391723,2.799174
3.161000,0.009045,-0.385803,3.072810
3.162000,0.010131,-0.379554,3.343815
3.163000,0.010889,-0.372318,3.624358
3.164000,0.011481,-0.365082,3.895692
3.165000,0.012370,-0.356531,4.161764
3.166000,0.013194,-0.348309,4.435400
3.167000,0.014017,-0.339100,4.707063
3.168000,0.014840,-0.330549,4.971819
3.169000,0.015334,-0.320353,5.230326
3.170000,0.016223,-0.310158,5.499029
3.171000,0.016816,-0.298646,5.758194
3.172000,0.017507,-0.287135,6.010123
3.173000,0.018166,-0.275953,6.260408
3.174000,0.018758,-0.264113,6.508391
3.175000,0.019318,-0.252602,6.746507
3.176000,0.019779,-0.239117,6.975415
3.177000,0.020273,-0.226619,7.206953
3.178000,0.020668,-0.213792,7.426652
3.179000,0.021162,-0.200308,7.631551
3.180000,0.021459,-0.186823,7.831187
3.181000,0.021755,-0.173010,8.027535
3.182000,0.021985,-0.159525,8.210398
3.183000,0.022216,-0.145383,8.379119
3.184000,0.022348,-0.131569,8.545209
3.185000,0.022578,-0.117098,8.700445
3.186000,0.022743,-0.102956,8.841210
3.187000,0.022842,-0.088814,8.971122
3.188000,0.022776,-0.074342,9.093141
3.189000,0.022809,-0.060529,9.203648
3.190000,0.022776,-0.046387,9.300014
3.191000,0.022809,-0.031586,9.382236
3.192000,0.022842,-0.017444,9.445055
3.193000,0.022710,-0.003302,9.495046
3.194000,0.022611,0.010512,9.532540
3.195000,0.022414,0.024983,9.562798
3.196000,0.022249,0.037810,9.583189
3.197000,0.022249,0.052281,9.599634
3.198000,0.022117,0.066094,9.610487
3.199000,0.022051,0.079908,9.616407
3.200000,0.021920,0.093721,9.619038
3.201000,0.021557,0.106877,9.614763
3.202000,0.021492,0.120032,9.592398
3.203000,0.021327,0.133517,9.556549
3.204000,0.021228,0.146673,9.515766
3.205000,0.021031,0.159828,9.459855
3.206000,0.020767,0.172326,9.388814
3.207000,0.020570,0.184824,9.313498
3.208000,0.020207,0.197651,9.229960
3.209000,0.020010,0.210149,9.131292
3.210000,0.019713,0.222318,9.022429
3.211000,0.019615,0.234158,8.908633
3.212000,0.019318,0.246327,8.792863
3.213000,0.018956,0.257509,8.654400
3.214000,0.018627,0.269349,8.515608
3.215000,0.018232,0.279545,8.373199
3.216000,0.018034,0.291385,8.215660
3.217000,0.017771,0.302238,8.049241
3.218000,0.017343,0.313092,7.881836
3.219000,0.017046,0.323287,7.713115
3.220000,0.016651,0.333483,7.520715
3.221000,0.016223,0.343350,7.329958
3.222000,0.015992,0.352887,7.140846
3.223000,0.015564,0.362425,6.939566
3.224000,0.015005,0.371963,6.724801
3.225000,0.014741,0.380514,6.512996
3.226000,0.014247,0.389394,6.303493
3.227000,0.013918,0.397945,6.074257
3.228000,0.013424,0.406497,5.842061
3.229000,0.013029,0.413732,5.616771
3.230000,0.012601,0.421954,5.384575
3.231000,0.012074,0.428861,5.138237
3.232000,0.011317,0.436097,4.895187
3.233000,0.010921,0.442017,4.655098
3.234000,0.010493,0.448924,4.401524
3.235000,0.009934,0.454186,4.142030
3.236000,0.009407,0.459448,3.889772
3.237000,0.008847,0.464710,3.640145
3.238000,0.008221,0.470301,3.367495
3.239000,0.007464,0.475235,3.103068
3.240000,0.007102,0.478853,2.843245
3.241000,0.006641,0.482799,2.574871
3.242000,0.005949,0.485759,2.298932
3.243000,0.005027,0.489377,2.032203
3.244000,0.004500,0.491679,1.766788
3.245000,0.004270,0.494639,1.482298
3.246000,0.000384,0.493982,1.209648
3.247000,0.005192,0.500231,0.933380
3.248000,0.007398,0.500559,0.662045
3.249000,-0.003040,0.497928,0.375581
3.250000,0.000154,0.497599,0.089117
3.251000,-0.000175,0.496942,-0.187152
3.252000,-0.008078,0.493982,-0.480523
3.253000,0.000845,0.495626,-0.764686
3.254000,-0.005082,0.489048,-1.062662
3.255000,-0.000307,0.492008,-1.341892
3.256000,-0.002382,0.488062,-1.643815
3.257000,-0.004390,0.482799,-1.931268
3.258000,-0.006201,0.477866,-2.211485
3.259000,-0.007189,0.473590,-2.494005
3.260000,-0.008045,0.467341,-2.781787
3.261000,-0.009165,0.461421,-3.059703
3.262000,-0.010120,0.455172,-3.331370
3.263000,-0.010581,0.448266,-3.612246
3.264000,-0.011569,0.441688,-3.886874
3.265000,-0.012293,0.432808,-4.154595
3.266000,-0.012886,0.424914,-4.422974
3.267000,-0.014137,0.415377,-4.697274
3.268000,-0.014894,0.405839,-4.961707
3.269000,-0.015520,0.395643,-5.221865
3.270000,-0.016343,0.386105,-5.485312
3.271000,-0.016837,0.374923,-5.746458
3.272000,-0.017628,0.363741,-5.997736
3.273000,-0.018253,0.352558,-6.242108
3.274000,-0.018945,0.340061,-6.493388
3.275000,-0.019472,0.328878,-6.731840
3.276000,-0.019735,0.316052,-6.961413
3.277000,-0.020229,0.302238,-7.186053
3.278000,-0.020855,0.289740,-7.409048
3.279000,-0.021217,0.276585,-7.618229
3.280000,-0.021546,0.262771,-7.813268
3.281000,-0.021744,0.248958,-8.008966
3.282000,-0.022007,0.235473,-8.193809
3.283000,-0.022106,0.221989,-8.365497
3.284000,-0.022402,0.207517,-8.528633
3.285000,-0.022633,0.193046,-8.684205
3.286000,-0.022764,0.179233,-8.825305
3.287000,-0.022830,0.165091,-8.957196
3.288000,-0.022764,0.150619,-9.077904
3.289000,-0.022797,0.136477,-9.190719
3.290000,-0.022896,0.122006,-9.288075
3.291000,-0.022962,0.107535,-9.376221
3.292000,-0.022995,0.093392,-9.453843
3.293000,-0.022896,0.079908,-9.518309
3.294000,-0.022896,0.065765,-9.574881
3.295000,-0.022567,0.051294,-9.616323
3.296000,-0.022534,0.037481,-9.649872
3.297000,-0.022501,0.023667,-9.672237
3.298000,-0.022336,0.009525,-9.685393
3.299000,-0.022336,-0.003960,-9.684078
3.300000,-0.021875,-0.017444,-9.676513
3.301000,-0.021711,-0.031258,-9.657436
3.302000,-0.021711,-0.044742,-9.628164
3.303000,-0.021513,-0.058227,-9.585406
3.304000,-0.021414,-0.070725,-9.536399
3.305000,-0.021151,-0.083880,-9.479827
3.306000,-0.020756,-0.097036,-9.404836
3.307000,-0.020525,-0.109863,-9.326228
3.308000,-0.020328,-0.122361,-9.238410
3.309000,-0.020229,-0.134529,-9.143356
3.310000,-0.019965,-0.146698,-9.030213
3.311000,-0.019603,-0.158539,-8.916412
3.312000,-0.019504,-0.170379,-8.798664
3.313000,-0.018912,-0.182219,-8.663813
3.314000,-0.018615,-0.193072,-8.523042
3.315000,-0.018484,-0.204912,-8.378324
3.316000,-0.018253,-0.216095,-8.230317
3.317000,-0.017726,-0.226619,-8.057643
3.318000,-0.017430,-0.237801,-7.888916
3.319000,-0.017002,-0.247339,-7.719860
3.320000,-0.016574,-0.257864,-7.535675
3.321000,-0.016442,-0.268059,-7.340965
3.322000,-0.016212,-0.277597,-7.148558
3.323000,-0.015751,-0.287464,-6.953848
3.324000,-0.015224,-0.296344,-6.738418
3.325000,-0.014499,-0.305224,-6.526607
3.326000,-0.014401,-0.314433,-6.312493
3.327000,-0.013874,-0.322327,-6.093117
3.328000,-0.013643,-0.330549,-5.855981
3.329000,-0.013018,-0.338113,-5.631014
3.330000,-0.012425,-0.345678,-5.405061
3.331000,-0.011898,-0.353571,-5.159046
3.332000,-0.011503,-0.360478,-4.912702
3.333000,-0.011239,-0.366727,-4.669647
3.334000,-0.010811,-0.370016,-4.426921
3.335000,-0.010021,-0.378896,-4.162817
3.336000,-0.009264,-0.384487,-3.907594
3.337000,-0.008836,-0.390078,-3.655989
3.338000,-0.008210,-0.395012,-3.392873
3.339000,-0.007947,-0.399616,-3.122521
3.340000,-0.007486,-0.403234,-2.862037
3.341000,-0.006827,-0.407181,-2.602211
3.342000,-0.006004,-0.411127,-2.323309
3.343000,-0.003468,-0.412772,-2.051643
3.344000,-0.003995,-0.415074,-1.780964
3.345000,-0.006366,-0.422310,-1.509627
3.346000,-0.007716,-0.423954,-1.225464
3.347000,-0.007156,-0.425270,-0.949523
3.348000,-0.000077,-0.422967,-0.673254
3.349000,0.003315,-0.427901,-0.396656
3.350000,-0.000439,-0.422310,-0.099996
3.351000,0.000351,-0.422310,0.182193
3.352000,0.002689,-0.421652,0.465039
3.353000,0.003052,-0.416390,0.770579
3.354000,0.006246,-0.415074,1.054412
3.355000,0.002130,-0.415074,1.342191
3.356000,0.004237,-0.411456,1.631285
3.357000,0.005225,-0.407509,1.918735
3.358000,0.005949,-0.403234,2.194674
3.359000,0.007036,-0.397972,2.466337
3.360000,0.008057,-0.393367,2.751485
3.361000,0.008913,-0.386789,3.030712
3.362000,0.009802,-0.380869,3.300402
3.363000,0.010460,-0.373963,3.573051
3.364000,0.011317,-0.367056,3.850963
3.365000,0.012206,-0.358505,4.120653
3.366000,0.013095,-0.350282,4.384751
3.367000,0.013753,-0.341073,4.660031
3.368000,0.014675,-0.332193,4.929721
3.369000,0.015367,-0.321998,5.189544
3.370000,0.015861,-0.311802,5.449695
3.371000,0.016717,-0.300620,5.715767
3.372000,0.017474,-0.289766,5.971643
3.373000,0.018100,-0.278584,6.217653
3.374000,0.018594,-0.266415,6.464649
3.375000,0.019088,-0.254246,6.708027
3.376000,0.019582,-0.241748,6.939566
3.377000,0.020372,-0.228921,7.167815
3.378000,0.020701,-0.215437,7.388501
3.379000,0.020998,-0.202610,7.599648
3.380000,0.021393,-0.188797,7.799942
3.381000,0.021656,-0.175641,7.994646
3.382000,0.021887,-0.161827,8.180140
3.383000,0.022150,-0.147356,8.354781
3.384000,0.022512,-0.134201,8.517582
3.385000,0.022578,-0.119400,8.674792
3.386000,0.022611,-0.106245,8.819175
3.387000,0.022644,-0.091774,8.950402
3.388000,0.022776,-0.076645,9.072092
3.389000,0.022875,-0.062831,9.187533
3.390000,0.022940,-0.048360,9.286858
3.391000,0.022842,-0.034547,9.370067
3.392000,0.022809,-0.020075,9.435846
3.393000,0.022743,-0.006262,9.487153
3.394000,0.022545,0.008209,9.527935
3.395000,0.022512,0.021694,9.558851
3.396000,0.022414,0.036165,9.582531
3.397000,0.022282,0.049979,9.597989
3.398000,0.022051,0.064121,9.609500
3.399000,0.021953,0.077605,9.616078
3.400000,0.021854,0.091090,9.618709
3.401000,0.021590,0.104575,9.615421
3.402000,0.021656,0.118388,9.598647
3.403000,0.021393,0.131215,9.564771
3.404000,0.021228,0.144370,9.522673
3.405000,0.020833,0.157197,9.472024
3.406000,0.020866,0.169695,9.405917
3.407000,0.020537,0.182851,9.328956
3.408000,0.020438,0.195349,9.243773
3.409000,0.020273,0.207517,9.152670
3.410000,0.019779,0.219686,9.043150
3.411000,0.019549,0.232184,8.928038
3.412000,0.019187,0.244024,8.812597
3.413000,0.019022,0.255536,8.685316
3.414000,0.018758,0.266718,8.539617
3.415000,0.018462,0.278229,8.394905
3.416000,0.018100,0.289082,8.248549
3.417000,0.017902,0.299936,8.083117
3.418000,0.017277,0.311118,7.910779
3.419000,0.017178,0.321643,7.739756
3.420000,0.016750,0.331838,7.564786
3.421000,0.016486,0.342034,7.366136
3.422000,0.015960,0.351901,7.172091
3.423000,0.015564,0.360781,6.975744
3.424000,0.015235,0.370647,6.767227
3.425000,0.014675,0.379199,6.551805
3.426000,0.014379,0.388079,6.336382
3.427000,0.014017,0.396959,6.123261
3.428000,0.013391,0.404194,5.885803
3.429000,0.012963,0.412746,5.655251
3.430000,0.012634,0.419981,5.427002
3.431000,0.012107,0.427217,5.190859
3.432000,0.011646,0.434781,4.937614
3.433000,0.011152,0.440701,4.693907
3.434000,0.010658,0.447279,4.452173
3.435000,0.009934,0.453528,4.192022
3.436000,0.009571,0.458461,3.933514
3.437000,0.008913,0.464053,3.678625
3.438000,0.008320,0.465697,3.423735
3.439000,0.007925,0.473590,3.149113
3.440000,0.007332,0.477866,2.887974
3.441000,0.006509,0.481813,2.625849
3.442000,0.005719,0.485759,2.355830
3.443000,0.005357,0.488390,2.077918
3.444000,0.004961,0.490364,1.809873
3.445000,0.003282,0.494310,1.544129
3.446000,0.005752,0.496942,1.253719
3.447000,0.000286,0.492995,0.983700
3.448000,0.006213,0.500888,0.710392
3.449000,0.004402,0.499244,0.431163
3.450000,0.000516,0.497599,0.138450
3.451000,-0.000340,0.497271,-0.139134
3.452000,0.005093,0.498257,-0.419678
3.453000,-0.005312,0.491350,-0.713379
3.454000,-0.000702,0.494310,-1.013657
3.455000,-0.006399,0.486417,-1.297820
3.456000,-0.006267,0.485102,-1.581326
3.457000,-0.005214,0.482142,-1.880947
3.458000,-0.006597,0.478524,-2.163138
3.459000,-0.007255,0.473919,-2.442039
3.460000,-0.008144,0.468986,-2.727848
3.461000,-0.008803,0.463066,-3.012671
3.462000,-0.009461,0.456817,-3.286311
3.463000,-0.010383,0.449252,-3.554032
3.464000,-0.011602,0.442346,-3.835566
3.465000,-0.012392,0.434781,-4.108878
3.466000,-0.013182,0.425901,-4.374298
3.467000,-0.013775,0.417350,-4.644322
3.468000,-0.014499,0.407812,-4.914346
3.469000,-0.015323,0.397945,-5.177793
3.470000,-0.016146,0.387421,-5.433346
3.471000,-0.016837,0.377225,-5.698438
3.472000,-0.017529,0.366043,-5.954651
3.473000,-0.018154,0.354532,-6.200338
3.474000,-0.018484,0.342363,-6.444382
3.475000,-0.019109,0.329865,-6.689741
3.476000,-0.019801,0.317696,-6.922603
3.477000,-0.020361,0.305527,-7.144940
3.478000,-0.020756,0.292043,-7.367277
3.479000,-0.021052,0.279216,-7.581721
3.480000,-0.021217,0.265402,-7.781365
3.481000,-0.021513,0.251918,-7.973444
3.482000,-0.021941,0.237775,-8.161906
3.483000,-0.022205,0.223962,-8.337869
3.484000,-0.022501,0.210149,-8.499690
3.485000,-0.022600,0.196006,-8.655590
3.486000,-0.022600,0.181864,-8.801953
3.487000,-0.022666,0.167722,-8.934830
3.488000,-0.022764,0.153250,-9.056854
3.489000,-0.022929,0.138779,-9.170326
3.490000,-0.023061,0.124966,-9.271958
3.491000,-0.022863,0.110166,-9.361750
3.492000,-0.022731,0.096023,-9.440358
3.493000,-0.022534,0.082210,-9.509428
3.494000,-0.022699,0.068396,-9.565671
3.495000,-0.022666,0.053596,-9.610403
3.496000,-0.022600,0.040112,-9.644938
3.497000,-0.022501,0.025970,-9.668948
3.498000,-0.022205,0.012485,-9.682762
3.499000,-0.021941,-0.001657,-9.687367
3.500000,-0.022040,-0.015800,-9.678486
3.501000,-0.021908,-0.028626,-9.660725
3.502000,-0.021777,-0.042111,-9.634084
3.503000,-0.021447,-0.055596,-9.593629
3.504000,-0.021184,-0.068751,-9.545608
3.505000,-0.020953,-0.081578,-9.487721
3.506000,-0.020756,-0.095063,-9.422597
3.507000,-0.020690,-0.107560,-9.340042
3.508000,-0.020558,-0.119729,-9.252553
3.509000,-0.020262,-0.131898,-9.160130
3.510000,-0.019735,-0.144725,-9.054552
3.511000,-0.019472,-0.156894,-8.936475
3.512000,-0.019340,-0.168076,-8.817082
3.513000,-0.019142,-0.179917,-8.694072
3.514000,-0.018912,-0.191428,-8.548367
3.515000,-0.018451,-0.202939,-8.401676
3.516000,-0.018089,-0.213792,-8.252025
3.517000,-0.017430,-0.224975,-8.095796
3.518000,-0.017496,-0.236157,-7.918846
3.519000,-0.017134,-0.245695,-7.746501
3.520000,-0.016870,-0.256219,-7.570210
3.521000,-0.016442,-0.266086,-7.376486
3.522000,-0.015849,-0.275953,-7.181119
3.523000,-0.015619,-0.285491,-6.984436
3.524000,-0.015323,-0.295357,-6.757495
3.525000,-0.014960,-0.303580,-6.562786
3.526000,-0.014532,-0.312789,-6.347685
3.527000,-0.014005,-0.320682,-6.130612
3.528000,-0.013610,-0.328904,-5.902027
3.529000,-0.012886,-0.336798,-5.668180
3.530000,-0.012688,-0.344691,-5.438609
3.531000,-0.012194,-0.351598,-5.208380
3.532000,-0.011832,-0.358834,-4.955787
3.533000,-0.011174,-0.365740,-4.708456
3.534000,-0.010416,-0.372318,-4.465073
3.535000,-0.009692,-0.377580,-4.216098
3.536000,-0.009626,-0.383500,-3.950022
3.537000,-0.009198,-0.388763,-3.695128
3.538000,-0.008638,-0.394025,-3.443194
3.539000,-0.007683,-0.398301,-3.172842
3.540000,-0.007156,-0.402905,-2.903807
3.541000,-0.006498,-0.407181,-2.642007
3.542000,-0.006366,-0.410798,-2.377905
3.543000,-0.005642,-0.414087,-2.096372
3.544000,-0.002974,-0.414745,-1.827338
3.545000,-0.002843,-0.416390,-1.555343
3.546000,-0.004950,-0.422638,-1.282362
3.547000,0.000384,-0.418692,-0.991293
3.548000,-0.005444,-0.426914,-0.720614
3.549000,-0.004555,-0.419021,-0.440070
3.550000,-0.000571,-0.422967,-0.150316
3.551000,0.000483,-0.422638,0.139766
3.552000,0.003908,-0.418692,0.423599
3.553000,-0.002085,-0.422638,0.713681
3.554000,-0.000274,-0.418692,1.013300
3.555000,0.004336,-0.416061,1.298119
3.556000,0.004039,-0.411785,1.577347
3.557000,0.004994,-0.407509,1.866442
3.558000,0.006180,-0.402905,2.149945
3.559000,0.007135,-0.399287,2.423253
3.560000,0.008386,-0.394354,2.696889
3.561000,0.008946,-0.388434,2.981708
3.562000,0.009571,-0.381856,3.257975
3.563000,0.010362,-0.374949,3.525033
3.564000,0.011251,-0.367385,3.800643
3.565000,0.012173,-0.359491,4.076910
3.566000,0.013062,-0.351598,4.343640
3.567000,0.013720,-0.342718,4.632405
3.568000,0.014511,-0.333838,4.882032
3.569000,0.015268,-0.323971,5.149419
3.570000,0.015927,-0.313775,5.407597
3.571000,0.016585,-0.302922,5.667091
3.572000,0.017441,-0.291740,5.928230
3.573000,0.017935,-0.279900,6.177857
3.574000,0.018495,-0.268388,6.419262
3.575000,0.019121,-0.256548,6.666916
3.576000,0.019615,-0.243721,6.904046
3.577000,0.020141,-0.230895,7.128678
3.578000,0.020767,-0.218068,7.347389
3.579000,0.021096,-0.205241,7.564457
3.580000,0.021327,-0.191757,7.768698
3.581000,0.021623,-0.178601,7.958797
3.582000,0.021854,-0.163801,8.148566
3.583000,0.022117,-0.149987,8.327154
3.584000,0.022479,-0.135845,8.491270
3.585000,0.022446,-0.121703,8.645849
3.586000,0.022545,-0.107889,8.795495
3.587000,0.022710,-0.093747,8.930011
3.588000,0.022677,-0.079276,9.052358
3.589000,0.022776,-0.065133,9.166484
3.590000,0.022875,-0.050991,9.270413
3.591000,0.022842,-0.036191,9.357241
3.592000,0.022776,-0.022049,9.424992
3.593000,0.022710,-0.008235,9.478602
3.594000,0.022578,0.005907,9.520700
3.595000,0.022479,0.020707,9.553260
3.596000,0.022381,0.033534,9.578914
3.597000,0.022249,0.047676,9.593385
3.598000,0.022117,0.061161,9.606869
3.599000,0.021985,0.074974,9.613776
3.600000,0.021788,0.088788,9.618709
3.601000,0.021788,0.102272,9.616407
3.602000,0.021590,0.115428,9.601936
3.603000,0.021557,0.128255,9.572994
3.604000,0.021261,0.142068,9.529909
3.605000,0.020998,0.153908,9.479259
3.606000,0.020965,0.168051,9.418414
3.607000,0.020668,0.180877,9.341783
3.608000,0.020471,0.193704,9.257915
3.609000,0.020109,0.205873,9.165497
3.610000,0.019680,0.217713,9.068145
3.611000,0.019516,0.229882,8.948758
3.612000,0.019318,0.241722,8.829041
3.613000,0.019055,0.253891,8.704721
3.614000,0.018726,0.264745,8.567573
3.615000,0.018462,0.276256,8.418586
3.616000,0.018067,0.287438,8.267954
3.617000,0.017738,0.298620,8.114691
3.618000,0.017573,0.308816,7.940379
3.619000,0.017277,0.320327,7.765080
3.620000,0.016849,0.330523,7.588466
3.621000,0.016519,0.340061,7.402972
3.622000,0.015927,0.349598,7.201362
3.623000,0.015564,0.359136,7.005673
3.624000,0.015169,0.369003,6.805050
3.625000,0.014807,0.378541,6.589956
3.626000,0.014379,0.387092,6.368942
3.627000,0.014116,0.394985,6.152861
3.628000,0.013523,0.401892,5.933163
3.629000,0.012996,0.411101,5.692745
3.630000,0.012700,0.418337,5.458575
3.631000,0.012140,0.425901,5.228353
3.632000,0.011712,0.433137,4.982672
3.633000,0.011152,0.439715,4.730414
3.634000,0.010724,0.445964,4.485391
3.635000,0.010065,0.452541,4.242342
3.636000,0.009506,0.458132,3.976928
3.637000,0.008946,0.463395,3.716447
3.638000,0.008518,0.468657,3.463531
3.639000,0.008123,0.472604,3.199762
3.640000,0.007431,0.476550,2.927112
3.641000,0.006377,0.480497,2.663342
3.642000,0.005850,0.484773,2.403848
3.643000,0.005357,0.488062,2.123634
3.644000,0.005060,0.491022,1.848024
3.645000,0.003974,0.492995,1.580965
3.646000,0.007299,0.493653,1.310617
3.647000,0.000055,0.492666,1.030074
3.648000,-0.001624,0.494968,0.751832
3.649000,-0.003271,0.494639,0.474577
3.650000,-0.000604,0.496613,0.186797
3.651000,-0.000143,0.497599,-0.099009
3.652000,-0.004028,0.501217,-0.370674
3.653000,-0.001130,0.497271,-0.659769
3.654000,0.001471,0.496942,-0.959061
3.655000,-0.004884,0.490364,-1.248815
3.656000,-0.007288,0.484773,-1.535610
3.657000,-0.003732,0.485102,-1.826680
3.658000,-0.006399,0.479182,-2.119066
3.659000,-0.006926,0.474248,-2.401914
3.660000,-0.007914,0.469315,-2.675883
3.661000,-0.008967,0.464053,-2.964981
3.662000,-0.009692,0.457475,-3.244541
3.663000,-0.010383,0.451226,-3.514564
3.664000,-0.011075,0.442675,-3.785245
3.665000,-0.011931,0.435768,-4.065464
3.666000,-0.013050,0.427217,-4.335488
3.667000,-0.013808,0.418994,-4.599263
