# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
4.858000,-0.021941,-0.022706,-8.974628
4.859000,-0.021184,-0.035204,-8.822016
4.860000,-0.020525,-0.048360,-8.637500
4.861000,-0.019801,-0.060858,-8.406610
4.862000,-0.019636,-0.073027,-8.151381
4.863000,-0.018615,-0.084209,-7.859973
4.864000,-0.017924,-0.095063,-7.543898
4.865000,-0.016870,-0.104929,-7.202498
4.866000,-0.015915,-0.115783,-6.833800
4.867000,-0.015125,-0.125321,-6.453262
4.868000,-0.014401,-0.133214,-6.044111
4.869000,-0.013610,-0.141436,-5.616214
4.870000,-0.012557,-0.148343,-5.184371
4.871000,-0.011635,-0.155907,-4.737728
4.872000,-0.010153,-0.162485,-4.273326
4.873000,-0.009099,-0.167748,-3.801032
4.874000,-0.008408,-0.172352,-3.322489
4.875000,-0.007321,-0.175970,-2.832437
4.876000,-0.006333,-0.179588,-2.346989
4.877000,-0.001987,-0.180903,-1.845098
4.878000,-0.001065,-0.183534,-1.346825
4.879000,0.003875,-0.179588,-0.831451
4.880000,-0.005477,-0.184192,-0.314433
4.881000,0.000318,-0.185179,0.203242
4.882000,0.002722,-0.183205,0.723547
4.883000,0.005389,-0.178272,1.257337
4.884000,0.004665,-0.177943,1.785864
4.885000,0.006279,-0.173996,2.293012
4.886000,0.007530,-0.167748,2.802463
4.887000,0.009012,-0.162156,3.297442
4.888000,0.010559,-0.154592,3.795381
4.889000,0.011975,-0.147685,4.284440
4.890000,0.013194,-0.138805,4.767907
4.891000,0.014544,-0.129267,5.245126
4.892000,0.015795,-0.119072,5.708531
4.893000,0.017013,-0.107889,6.164044
4.894000,0.018232,-0.097036,6.596534
4.895000,0.019252,-0.084209,7.012908
4.896000,0.020207,-0.071053,7.400341
4.897000,0.020866,-0.058227,7.760476
4.898000,0.021557,-0.044413,8.079828
4.899000,0.022018,-0.030271,8.348203
4.900000,0.022479,-0.016129,8.575138
4.901000,0.022776,-0.001986,8.766552
4.902000,0.022809,0.012485,8.926064
4.903000,0.022875,0.026627,9.053345
4.904000,0.022809,0.041427,9.129648
4.905000,0.022743,0.055570,9.158919
4.906000,0.022446,0.069712,9.140172
4.907000,0.022150,0.083197,9.075381
4.908000,0.021689,0.097339,8.971451
4.909000,0.021195,0.109508,8.823450
4.910000,0.020504,0.122664,8.640916
4.911000,0.019977,0.135161,8.414968
4.912000,0.019318,0.146673,8.155802
4.913000,0.018528,0.158184,7.872298
4.914000,0.017869,0.170024,7.561826
4.915000,0.016947,0.179891,7.219780
4.916000,0.016190,0.189757,6.853726
4.917000,0.015301,0.199295,6.472213
4.918000,0.014511,0.207517,6.063403
4.919000,0.013424,0.215740,5.647358
4.920000,0.012370,0.223304,5.205330
4.921000,0.011382,0.228895,4.759685
4.922000,0.010329,0.236789,4.293648
4.923000,0.009440,0.242380,3.823336
4.924000,0.008386,0.246327,3.344144
4.925000,0.007168,0.250931,2.856072
4.926000,0.005785,0.254220,2.369973
